  0.12382000E+01  0.47857725E+00  -.68169234E+00  -.14244144E+01
  0.12383000E+01  0.47850908E+00  -.68170031E+00  -.14246340E+01
  0.12384000E+01  0.47844091E+00  -.68170827E+00  -.14248536E+01
  0.12385000E+01  0.47837274E+00  -.68171622E+00  -.14250733E+01
  0.12386000E+01  0.47830457E+00  -.68172416E+00  -.14252930E+01
  0.12387000E+01  0.47823639E+00  -.68173209E+00  -.14255128E+01
  0.12388000E+01  0.47816822E+00  -.68174002E+00  -.14257326E+01
  0.12389000E+01  0.47810005E+00  -.68174793E+00  -.14259524E+01
  0.12390000E+01  0.47803187E+00  -.68175584E+00  -.14261723E+01
  0.12391000E+01  0.47796370E+00  -.68176373E+00  -.14263923E+01
  0.12392000E+01  0.47789552E+00  -.68177162E+00  -.14266123E+01
  0.12393000E+01  0.47782734E+00  -.68177950E+00  -.14268323E+01
  0.12394000E+01  0.47775916E+00  -.68178736E+00  -.14270524E+01
  0.12395000E+01  0.47769098E+00  -.68179522E+00  -.14272725E+01
  0.12396000E+01  0.47762280E+00  -.68180307E+00  -.14274927E+01
  0.12397000E+01  0.47755462E+00  -.68181091E+00  -.14277129E+01
  0.12398000E+01  0.47748644E+00  -.68181874E+00  -.14279332E+01
  0.12399000E+01  0.47741826E+00  -.68182657E+00  -.14281535E+01
  0.12400000E+01  0.47735008E+00  -.68183438E+00  -.14283739E+01
  0.12401000E+01  0.47728189E+00  -.68184218E+00  -.14285943E+01
  0.12402000E+01  0.47721371E+00  -.68184998E+00  -.14288147E+01
  0.12403000E+01  0.47714552E+00  -.68185776E+00  -.14290352E+01
  0.12404000E+01  0.47707734E+00  -.68186554E+00  -.14292558E+01
  0.12405000E+01  0.47700915E+00  -.68187330E+00  -.14294764E+01
  0.12406000E+01  0.47694096E+00  -.68188106E+00  -.14296970E+01
  0.12407000E+01  0.47687277E+00  -.68188881E+00  -.14299177E+01
  0.12408000E+01  0.47680458E+00  -.68189655E+00  -.14301384E+01
  0.12409000E+01  0.47673639E+00  -.68190428E+00  -.14303592E+01
  0.12410000E+01  0.47666820E+00  -.68191200E+00  -.14305800E+01
  0.12411000E+01  0.47660001E+00  -.68191971E+00  -.14308009E+01
  0.12412000E+01  0.47653182E+00  -.68192741E+00  -.14310218E+01
  0.12413000E+01  0.47646363E+00  -.68193511E+00  -.14312427E+01
  0.12414000E+01  0.47639543E+00  -.68194279E+00  -.14314637E+01
  0.12415000E+01  0.47632724E+00  -.68195046E+00  -.14316848E+01
  0.12416000E+01  0.47625904E+00  -.68195813E+00  -.14319059E+01
  0.12417000E+01  0.47619085E+00  -.68196579E+00  -.14321270E+01
  0.12418000E+01  0.47612265E+00  -.68197343E+00  -.14323482E+01
  0.12419000E+01  0.47605445E+00  -.68198107E+00  -.14325695E+01
  0.12420000E+01  0.47598625E+00  -.68198870E+00  -.14327907E+01
  0.12421000E+01  0.47591805E+00  -.68199632E+00  -.14330121E+01
  0.12422000E+01  0.47584985E+00  -.68200393E+00  -.14332335E+01
  0.12423000E+01  0.47578165E+00  -.68201153E+00  -.14334549E+01
  0.12424000E+01  0.47571345E+00  -.68201912E+00  -.14336763E+01
  0.12425000E+01  0.47564525E+00  -.68202670E+00  -.14338979E+01
  0.12426000E+01  0.47557705E+00  -.68203428E+00  -.14341194E+01
  0.12427000E+01  0.47550884E+00  -.68204184E+00  -.14343410E+01
  0.12428000E+01  0.47544064E+00  -.68204939E+00  -.14345627E+01
  0.12429000E+01  0.47537243E+00  -.68205694E+00  -.14347844E+01
  0.12430000E+01  0.47530423E+00  -.68206448E+00  -.14350061E+01
  0.12431000E+01  0.47523602E+00  -.68207200E+00  -.14352279E+01
  0.12432000E+01  0.47516781E+00  -.68207952E+00  -.14354498E+01
  0.12433000E+01  0.47509960E+00  -.68208703E+00  -.14356716E+01
  0.12434000E+01  0.47503139E+00  -.68209453E+00  -.14358936E+01
  0.12435000E+01  0.47496318E+00  -.68210202E+00  -.14361156E+01
  0.12436000E+01  0.47489497E+00  -.68210950E+00  -.14363376E+01
  0.12437000E+01  0.47482676E+00  -.68211697E+00  -.14365597E+01
  0.12438000E+01  0.47475855E+00  -.68212444E+00  -.14367818E+01
  0.12439000E+01  0.47469034E+00  -.68213189E+00  -.14370039E+01
  0.12440000E+01  0.47462212E+00  -.68213933E+00  -.14372262E+01
  0.12441000E+01  0.47455391E+00  -.68214677E+00  -.14374484E+01
  0.12442000E+01  0.47448569E+00  -.68215419E+00  -.14376707E+01
  0.12443000E+01  0.47441748E+00  -.68216161E+00  -.14378931E+01
  0.12444000E+01  0.47434926E+00  -.68216902E+00  -.14381155E+01
  0.12445000E+01  0.47428105E+00  -.68217642E+00  -.14383379E+01
  0.12446000E+01  0.47421283E+00  -.68218380E+00  -.14385604E+01
  0.12447000E+01  0.47414461E+00  -.68219118E+00  -.14387830E+01
  0.12448000E+01  0.47407639E+00  -.68219855E+00  -.14390056E+01
  0.12449000E+01  0.47400817E+00  -.68220592E+00  -.14392282E+01
  0.12450000E+01  0.47393995E+00  -.68221327E+00  -.14394509E+01
  0.12451000E+01  0.47387173E+00  -.68222061E+00  -.14396736E+01
  0.12452000E+01  0.47380350E+00  -.68222794E+00  -.14398964E+01
  0.12453000E+01  0.47373528E+00  -.68223527E+00  -.14401192E+01
  0.12454000E+01  0.47366706E+00  -.68224258E+00  -.14403421E+01
  0.12455000E+01  0.47359883E+00  -.68224989E+00  -.14405650E+01
  0.12456000E+01  0.47353061E+00  -.68225719E+00  -.14407879E+01
  0.12457000E+01  0.47346238E+00  -.68226448E+00  -.14410110E+01
  0.12458000E+01  0.47339415E+00  -.68227175E+00  -.14412340E+01
  0.12459000E+01  0.47332593E+00  -.68227902E+00  -.14414571E+01
  0.12460000E+01  0.47325770E+00  -.68228628E+00  -.14416803E+01
  0.12461000E+01  0.47318947E+00  -.68229353E+00  -.14419035E+01
  0.12462000E+01  0.47312124E+00  -.68230078E+00  -.14421267E+01
  0.12463000E+01  0.47305301E+00  -.68230801E+00  -.14423500E+01
  0.12464000E+01  0.47298478E+00  -.68231523E+00  -.14425733E+01
  0.12465000E+01  0.47291655E+00  -.68232244E+00  -.14427967E+01
  0.12466000E+01  0.47284831E+00  -.68232965E+00  -.14430202E+01
  0.12467000E+01  0.47278008E+00  -.68233684E+00  -.14432436E+01
  0.12468000E+01  0.47271185E+00  -.68234403E+00  -.14434672E+01
  0.12469000E+01  0.47264361E+00  -.68235121E+00  -.14436907E+01
  0.12470000E+01  0.47257538E+00  -.68235838E+00  -.14439144E+01
  0.12471000E+01  0.47250714E+00  -.68236553E+00  -.14441380E+01
  0.12472000E+01  0.47243890E+00  -.68237268E+00  -.14443618E+01
  0.12473000E+01  0.47237066E+00  -.68237982E+00  -.14445855E+01
  0.12474000E+01  0.47230243E+00  -.68238696E+00  -.14448093E+01
  0.12475000E+01  0.47223419E+00  -.68239408E+00  -.14450332E+01
  0.12476000E+01  0.47216595E+00  -.68240119E+00  -.14452571E+01
  0.12477000E+01  0.47209771E+00  -.68240829E+00  -.14454811E+01
  0.12478000E+01  0.47202947E+00  -.68241539E+00  -.14457051E+01
  0.12479000E+01  0.47196122E+00  -.68242247E+00  -.14459291E+01
  0.12480000E+01  0.47189298E+00  -.68242955E+00  -.14461532E+01
  0.12481000E+01  0.47182474E+00  -.68243662E+00  -.14463774E+01
  0.12482000E+01  0.47175649E+00  -.68244367E+00  -.14466015E+01
  0.12483000E+01  0.47168825E+00  -.68245072E+00  -.14468258E+01
  0.12484000E+01  0.47162000E+00  -.68245776E+00  -.14470501E+01
  0.12485000E+01  0.47155176E+00  -.68246479E+00  -.14472744E+01
  0.12486000E+01  0.47148351E+00  -.68247181E+00  -.14474988E+01
  0.12487000E+01  0.47141526E+00  -.68247882E+00  -.14477232E+01
  0.12488000E+01  0.47134702E+00  -.68248582E+00  -.14479477E+01
  0.12489000E+01  0.47127877E+00  -.68249282E+00  -.14481722E+01
  0.12490000E+01  0.47121052E+00  -.68249980E+00  -.14483968E+01
  0.12491000E+01  0.47114227E+00  -.68250678E+00  -.14486214E+01
  0.12492000E+01  0.47107402E+00  -.68251374E+00  -.14488461E+01
  0.12493000E+01  0.47100576E+00  -.68252070E+00  -.14490708E+01
  0.12494000E+01  0.47093751E+00  -.68252764E+00  -.14492956E+01
  0.12495000E+01  0.47086926E+00  -.68253458E+00  -.14495204E+01
  0.12496000E+01  0.47080100E+00  -.68254151E+00  -.14497452E+01
  0.12497000E+01  0.47073275E+00  -.68254843E+00  -.14499701E+01
  0.12498000E+01  0.47066449E+00  -.68255534E+00  -.14501951E+01
  0.12499000E+01  0.47059624E+00  -.68256224E+00  -.14504201E+01
  0.12500000E+01  0.47052798E+00  -.68256913E+00  -.14506451E+01
  0.12501000E+01  0.47045972E+00  -.68257601E+00  -.14508702E+01
  0.12502000E+01  0.47039147E+00  -.68258289E+00  -.14510954E+01
  0.12503000E+01  0.47032321E+00  -.68258975E+00  -.14513206E+01
  0.12504000E+01  0.47025495E+00  -.68259661E+00  -.14515458E+01
  0.12505000E+01  0.47018669E+00  -.68260345E+00  -.14517711E+01
  0.12506000E+01  0.47011843E+00  -.68261029E+00  -.14519964E+01
  0.12507000E+01  0.47005017E+00  -.68261712E+00  -.14522218E+01
  0.12508000E+01  0.46998190E+00  -.68262393E+00  -.14524473E+01
  0.12509000E+01  0.46991364E+00  -.68263074E+00  -.14526727E+01
  0.12510000E+01  0.46984538E+00  -.68263754E+00  -.14528983E+01
  0.12511000E+01  0.46977711E+00  -.68264433E+00  -.14531239E+01
  0.12512000E+01  0.46970885E+00  -.68265111E+00  -.14533495E+01
  0.12513000E+01  0.46964058E+00  -.68265789E+00  -.14535752E+01
  0.12514000E+01  0.46957232E+00  -.68266465E+00  -.14538009E+01
  0.12515000E+01  0.46950405E+00  -.68267140E+00  -.14540266E+01
  0.12516000E+01  0.46943578E+00  -.68267815E+00  -.14542525E+01
  0.12517000E+01  0.46936752E+00  -.68268488E+00  -.14544783E+01
  0.12518000E+01  0.46929925E+00  -.68269161E+00  -.14547042E+01
  0.12519000E+01  0.46923098E+00  -.68269832E+00  -.14549302E+01
  0.12520000E+01  0.46916271E+00  -.68270503E+00  -.14551562E+01
  0.12521000E+01  0.46909444E+00  -.68271173E+00  -.14553823E+01
  0.12522000E+01  0.46902617E+00  -.68271842E+00  -.14556084E+01
  0.12523000E+01  0.46895789E+00  -.68272510E+00  -.14558345E+01
  0.12524000E+01  0.46888962E+00  -.68273177E+00  -.14560607E+01
  0.12525000E+01  0.46882135E+00  -.68273843E+00  -.14562870E+01
  0.12526000E+01  0.46875307E+00  -.68274508E+00  -.14565133E+01
  0.12527000E+01  0.46868480E+00  -.68275173E+00  -.14567396E+01
  0.12528000E+01  0.46861652E+00  -.68275836E+00  -.14569660E+01
  0.12529000E+01  0.46854825E+00  -.68276499E+00  -.14571925E+01
  0.12530000E+01  0.46847997E+00  -.68277160E+00  -.14574190E+01
  0.12531000E+01  0.46841169E+00  -.68277821E+00  -.14576455E+01
  0.12532000E+01  0.46834341E+00  -.68278480E+00  -.14578721E+01
  0.12533000E+01  0.46827513E+00  -.68279139E+00  -.14580988E+01
  0.12534000E+01  0.46820686E+00  -.68279797E+00  -.14583254E+01
  0.12535000E+01  0.46813857E+00  -.68280454E+00  -.14585522E+01
  0.12536000E+01  0.46807029E+00  -.68281110E+00  -.14587790E+01
  0.12537000E+01  0.46800201E+00  -.68281765E+00  -.14590058E+01
  0.12538000E+01  0.46793373E+00  -.68282419E+00  -.14592327E+01
  0.12539000E+01  0.46786545E+00  -.68283073E+00  -.14594596E+01
  0.12540000E+01  0.46779716E+00  -.68283725E+00  -.14596866E+01
  0.12541000E+01  0.46772888E+00  -.68284376E+00  -.14599136E+01
  0.12542000E+01  0.46766060E+00  -.68285027E+00  -.14601407E+01
  0.12543000E+01  0.46759231E+00  -.68285676E+00  -.14603678E+01
  0.12544000E+01  0.46752402E+00  -.68286325E+00  -.14605950E+01
  0.12545000E+01  0.46745574E+00  -.68286973E+00  -.14608222E+01
  0.12546000E+01  0.46738745E+00  -.68287620E+00  -.14610495E+01
  0.12547000E+01  0.46731916E+00  -.68288266E+00  -.14612768E+01
  0.12548000E+01  0.46725087E+00  -.68288911E+00  -.14615042E+01
  0.12549000E+01  0.46718258E+00  -.68289555E+00  -.14617316E+01
  0.12550000E+01  0.46711429E+00  -.68290198E+00  -.14619591E+01
  0.12551000E+01  0.46704600E+00  -.68290840E+00  -.14621866E+01
  0.12552000E+01  0.46697771E+00  -.68291481E+00  -.14624141E+01
  0.12553000E+01  0.46690942E+00  -.68292122E+00  -.14626418E+01
  0.12554000E+01  0.46684113E+00  -.68292761E+00  -.14628694E+01
  0.12555000E+01  0.46677284E+00  -.68293400E+00  -.14630971E+01
  0.12556000E+01  0.46670454E+00  -.68294037E+00  -.14633249E+01
  0.12557000E+01  0.46663625E+00  -.68294674E+00  -.14635527E+01
  0.12558000E+01  0.46656795E+00  -.68295310E+00  -.14637806E+01
  0.12559000E+01  0.46649966E+00  -.68295945E+00  -.14640085E+01
  0.12560000E+01  0.46643136E+00  -.68296579E+00  -.14642364E+01
  0.12561000E+01  0.46636306E+00  -.68297212E+00  -.14644644E+01
  0.12562000E+01  0.46629477E+00  -.68297844E+00  -.14646925E+01
  0.12563000E+01  0.46622647E+00  -.68298475E+00  -.14649206E+01
  0.12564000E+01  0.46615817E+00  -.68299105E+00  -.14651487E+01
  0.12565000E+01  0.46608987E+00  -.68299735E+00  -.14653769E+01
  0.12566000E+01  0.46602157E+00  -.68300363E+00  -.14656052E+01
  0.12567000E+01  0.46595327E+00  -.68300990E+00  -.14658335E+01
  0.12568000E+01  0.46588497E+00  -.68301617E+00  -.14660618E+01
  0.12569000E+01  0.46581667E+00  -.68302243E+00  -.14662902E+01
  0.12570000E+01  0.46574836E+00  -.68302867E+00  -.14665187E+01
  0.12571000E+01  0.46568006E+00  -.68303491E+00  -.14667472E+01
  0.12572000E+01  0.46561176E+00  -.68304114E+00  -.14669757E+01
  0.12573000E+01  0.46554345E+00  -.68304736E+00  -.14672043E+01
  0.12574000E+01  0.46547515E+00  -.68305357E+00  -.14674330E+01
  0.12575000E+01  0.46540684E+00  -.68305977E+00  -.14676617E+01
  0.12576000E+01  0.46533854E+00  -.68306597E+00  -.14678904E+01
  0.12577000E+01  0.46527023E+00  -.68307215E+00  -.14681192E+01
  0.12578000E+01  0.46520192E+00  -.68307832E+00  -.14683480E+01
  0.12579000E+01  0.46513361E+00  -.68308449E+00  -.14685769E+01
  0.12580000E+01  0.46506530E+00  -.68309064E+00  -.14688059E+01
  0.12581000E+01  0.46499699E+00  -.68309679E+00  -.14690348E+01
  0.12582000E+01  0.46492868E+00  -.68310293E+00  -.14692639E+01
  0.12583000E+01  0.46486037E+00  -.68310905E+00  -.14694930E+01
  0.12584000E+01  0.46479206E+00  -.68311517E+00  -.14697221E+01
  0.12585000E+01  0.46472375E+00  -.68312128E+00  -.14699513E+01
  0.12586000E+01  0.46465544E+00  -.68312738E+00  -.14701805E+01
  0.12587000E+01  0.46458713E+00  -.68313347E+00  -.14704098E+01
  0.12588000E+01  0.46451881E+00  -.68313955E+00  -.14706392E+01
  0.12589000E+01  0.46445050E+00  -.68314563E+00  -.14708685E+01
  0.12590000E+01  0.46438218E+00  -.68315169E+00  -.14710980E+01
  0.12591000E+01  0.46431387E+00  -.68315774E+00  -.14713275E+01
  0.12592000E+01  0.46424555E+00  -.68316379E+00  -.14715570E+01
  0.12593000E+01  0.46417723E+00  -.68316983E+00  -.14717866E+01
  0.12594000E+01  0.46410892E+00  -.68317585E+00  -.14720162E+01
  0.12595000E+01  0.46404060E+00  -.68318187E+00  -.14722459E+01
  0.12596000E+01  0.46397228E+00  -.68318788E+00  -.14724756E+01
  0.12597000E+01  0.46390396E+00  -.68319388E+00  -.14727054E+01
  0.12598000E+01  0.46383564E+00  -.68319987E+00  -.14729352E+01
  0.12599000E+01  0.46376732E+00  -.68320585E+00  -.14731651E+01
  0.12600000E+01  0.46369900E+00  -.68321182E+00  -.14733951E+01
  0.12601000E+01  0.46363068E+00  -.68321778E+00  -.14736250E+01
  0.12602000E+01  0.46356236E+00  -.68322373E+00  -.14738551E+01
  0.12603000E+01  0.46349403E+00  -.68322968E+00  -.14740852E+01
  0.12604000E+01  0.46342571E+00  -.68323561E+00  -.14743153E+01
  0.12605000E+01  0.46335739E+00  -.68324154E+00  -.14745455E+01
  0.12606000E+01  0.46328906E+00  -.68324745E+00  -.14747757E+01
  0.12607000E+01  0.46322074E+00  -.68325336E+00  -.14750060E+01
  0.12608000E+01  0.46315241E+00  -.68325926E+00  -.14752363E+01
  0.12609000E+01  0.46308409E+00  -.68326515E+00  -.14754667E+01
  0.12610000E+01  0.46301576E+00  -.68327103E+00  -.14756971E+01
  0.12611000E+01  0.46294743E+00  -.68327690E+00  -.14759276E+01
  0.12612000E+01  0.46287910E+00  -.68328276E+00  -.14761581E+01
  0.12613000E+01  0.46281078E+00  -.68328861E+00  -.14763887E+01
  0.12614000E+01  0.46274245E+00  -.68329445E+00  -.14766194E+01
  0.12615000E+01  0.46267412E+00  -.68330029E+00  -.14768500E+01
  0.12616000E+01  0.46260579E+00  -.68330611E+00  -.14770808E+01
  0.12617000E+01  0.46253746E+00  -.68331193E+00  -.14773116E+01
  0.12618000E+01  0.46246912E+00  -.68331773E+00  -.14775424E+01
  0.12619000E+01  0.46240079E+00  -.68332353E+00  -.14777733E+01
  0.12620000E+01  0.46233246E+00  -.68332932E+00  -.14780042E+01
  0.12621000E+01  0.46226413E+00  -.68333509E+00  -.14782352E+01
  0.12622000E+01  0.46219579E+00  -.68334086E+00  -.14784662E+01
  0.12623000E+01  0.46212746E+00  -.68334662E+00  -.14786973E+01
  0.12624000E+01  0.46205912E+00  -.68335237E+00  -.14789284E+01
  0.12625000E+01  0.46199079E+00  -.68335812E+00  -.14791596E+01
  0.12626000E+01  0.46192245E+00  -.68336385E+00  -.14793908E+01
  0.12627000E+01  0.46185411E+00  -.68336957E+00  -.14796221E+01
  0.12628000E+01  0.46178578E+00  -.68337528E+00  -.14798535E+01
  0.12629000E+01  0.46171744E+00  -.68338099E+00  -.14800849E+01
  0.12630000E+01  0.46164910E+00  -.68338668E+00  -.14803163E+01
  0.12631000E+01  0.46158076E+00  -.68339237E+00  -.14805478E+01
  0.12632000E+01  0.46151242E+00  -.68339805E+00  -.14807793E+01
  0.12633000E+01  0.46144408E+00  -.68340372E+00  -.14810109E+01
  0.12634000E+01  0.46137574E+00  -.68340937E+00  -.14812425E+01
  0.12635000E+01  0.46130740E+00  -.68341502E+00  -.14814742E+01
  0.12636000E+01  0.46123906E+00  -.68342066E+00  -.14817060E+01
  0.12637000E+01  0.46117072E+00  -.68342630E+00  -.14819378E+01
  0.12638000E+01  0.46110237E+00  -.68343192E+00  -.14821696E+01
  0.12639000E+01  0.46103403E+00  -.68343753E+00  -.14824015E+01
  0.12640000E+01  0.46096569E+00  -.68344313E+00  -.14826334E+01
  0.12641000E+01  0.46089734E+00  -.68344873E+00  -.14828654E+01
  0.12642000E+01  0.46082900E+00  -.68345431E+00  -.14830975E+01
  0.12643000E+01  0.46076065E+00  -.68345989E+00  -.14833296E+01
  0.12644000E+01  0.46069230E+00  -.68346546E+00  -.14835617E+01
  0.12645000E+01  0.46062396E+00  -.68347101E+00  -.14837939E+01
  0.12646000E+01  0.46055561E+00  -.68347656E+00  -.14840261E+01
  0.12647000E+01  0.46048726E+00  -.68348210E+00  -.14842584E+01
  0.12648000E+01  0.46041891E+00  -.68348763E+00  -.14844908E+01
  0.12649000E+01  0.46035056E+00  -.68349315E+00  -.14847232E+01
  0.12650000E+01  0.46028221E+00  -.68349866E+00  -.14849556E+01
  0.12651000E+01  0.46021386E+00  -.68350417E+00  -.14851881E+01
  0.12652000E+01  0.46014551E+00  -.68350966E+00  -.14854207E+01
  0.12653000E+01  0.46007716E+00  -.68351514E+00  -.14856533E+01
  0.12654000E+01  0.46000881E+00  -.68352062E+00  -.14858859E+01
  0.12655000E+01  0.45994046E+00  -.68352608E+00  -.14861186E+01
  0.12656000E+01  0.45987211E+00  -.68353154E+00  -.14863514E+01
  0.12657000E+01  0.45980375E+00  -.68353699E+00  -.14865842E+01
  0.12658000E+01  0.45973540E+00  -.68354243E+00  -.14868170E+01
  0.12659000E+01  0.45966704E+00  -.68354786E+00  -.14870500E+01
  0.12660000E+01  0.45959869E+00  -.68355328E+00  -.14872829E+01
  0.12661000E+01  0.45953033E+00  -.68355869E+00  -.14875159E+01
  0.12662000E+01  0.45946198E+00  -.68356409E+00  -.14877490E+01
  0.12663000E+01  0.45939362E+00  -.68356948E+00  -.14879821E+01
  0.12664000E+01  0.45932526E+00  -.68357486E+00  -.14882153E+01
  0.12665000E+01  0.45925691E+00  -.68358024E+00  -.14884485E+01
  0.12666000E+01  0.45918855E+00  -.68358560E+00  -.14886817E+01
  0.12667000E+01  0.45912019E+00  -.68359096E+00  -.14889150E+01
  0.12668000E+01  0.45905183E+00  -.68359630E+00  -.14891484E+01
  0.12669000E+01  0.45898347E+00  -.68360164E+00  -.14893818E+01
  0.12670000E+01  0.45891511E+00  -.68360697E+00  -.14896153E+01
  0.12671000E+01  0.45884675E+00  -.68361229E+00  -.14898488E+01
  0.12672000E+01  0.45877839E+00  -.68361760E+00  -.14900824E+01
  0.12673000E+01  0.45871002E+00  -.68362290E+00  -.14903160E+01
  0.12674000E+01  0.45864166E+00  -.68362819E+00  -.14905497E+01
  0.12675000E+01  0.45857330E+00  -.68363347E+00  -.14907834E+01
  0.12676000E+01  0.45850493E+00  -.68363874E+00  -.14910172E+01
  0.12677000E+01  0.45843657E+00  -.68364400E+00  -.14912510E+01
  0.12678000E+01  0.45836821E+00  -.68364926E+00  -.14914849E+01
  0.12679000E+01  0.45829984E+00  -.68365450E+00  -.14917188E+01
  0.12680000E+01  0.45823148E+00  -.68365974E+00  -.14919528E+01
  0.12681000E+01  0.45816311E+00  -.68366497E+00  -.14921869E+01
  0.12682000E+01  0.45809474E+00  -.68367018E+00  -.14924209E+01
  0.12683000E+01  0.45802637E+00  -.68367539E+00  -.14926551E+01
  0.12684000E+01  0.45795801E+00  -.68368059E+00  -.14928893E+01
  0.12685000E+01  0.45788964E+00  -.68368578E+00  -.14931235E+01
  0.12686000E+01  0.45782127E+00  -.68369096E+00  -.14933578E+01
  0.12687000E+01  0.45775290E+00  -.68369613E+00  -.14935921E+01
  0.12688000E+01  0.45768453E+00  -.68370130E+00  -.14938265E+01
  0.12689000E+01  0.45761616E+00  -.68370645E+00  -.14940610E+01
  0.12690000E+01  0.45754779E+00  -.68371159E+00  -.14942955E+01
  0.12691000E+01  0.45747942E+00  -.68371673E+00  -.14945300E+01
  0.12692000E+01  0.45741105E+00  -.68372185E+00  -.14947646E+01
  0.12693000E+01  0.45734267E+00  -.68372697E+00  -.14949993E+01
  0.12694000E+01  0.45727430E+00  -.68373208E+00  -.14952340E+01
  0.12695000E+01  0.45720593E+00  -.68373718E+00  -.14954687E+01
  0.12696000E+01  0.45713755E+00  -.68374226E+00  -.14957036E+01
